epoch,acc,loss,val_acc,val_loss
58,0.8798345215180341,0.28403426066917531,0.88932242279960994,0.2589593306183815
59,0.87608153820037837,0.2878348667831982,0.87879344253312974,0.2645182598914419
60,0.87460314245784987,0.28978600107571656,0.89282656567437313,0.25647316837594625
61,0.89392910564646999,0.24685602082925684,0.87562484968276255,0.28979593550875071
62,0.87752208639593687,0.28198095051681293,0.89201677129382184,0.25547680808674722
63,0.90362679116866162,0.2320845209500369,0.8838636009466081,0.29753498786262106
64,0.89390125274658205,0.26015892607324265,0.88207108633858822,0.27788991410107838
65,0.87693931425318994,0.28770450379918605,0.88055243378593806,0.28837252248610767
66,0.89223478681900925,0.25305676203878485,0.88501540677888058,0.26036774189699263
67,0.89307237863540645,0.25096226045314002,0.88385146572476336,0.27347915353519575
68,0.88142214172026689,0.27960815981907006,0.89332703181675499,0.25641992776876404
69,0.89889054929508883,0.24190553575754165,0.89606838141168865,0.249676994624592
70,0.88546769198249364,0.27197024436557993,0.87238212426503503,0.29116937837430407
71,0.88951908910975741,0.26400903217932759,0.88949225771994822,0.26264727310765357
72,0.89597933643004468,0.24328675541807623,0.90836450883320397,0.24777676005448615
73,0.90576788888258097,0.22915980644962367,0.91413493525414236,0.20007660062540145
74,0.90630449617610254,0.2243089298991596,0.91531454807236079,0.20623304588454111
75,0.89677917045705458,0.24457857871756833,0.89437053033283775,0.24440558574029378
76,0.90007491883109603,0.23218117978642969,0.91488973725409739,0.20278041880755199
77,0.89653926316429589,0.2500267936902888,0.88263651444798419,0.27348888754135087
78,0.89118536500369805,0.25284320755916484,0.91239488550594872,0.20958805607543105
79,0.90014137801002059,0.23785863588838016,0.9086472505614871,0.21892296735729491
80,0.90177105454837569,0.24418352807269378,0.91399895151456201,0.2169989879642214
81,0.90450287075603708,0.22402246357763514,0.92061890448842731,0.19375787905993916
82,0.89598073678858137,0.25449472236282683,0.9024975555283683,0.23125118194591432
83,0.90627608439501595,0.22680456059820511,0.9029120263599214,0.229141894195761
84,0.90627989418366373,0.2386047108208432,0.91142389178276062,0.21796171473605291
85,0.910852093556348,0.21872452681555468,0.9065855202220735,0.22814642265439034
86,0.90786147257860972,0.23159795491134419,0.89845344424247742,0.24093730889615558
87,0.9155754089355469,0.21289011397782495,0.91688132569903424,0.202923557055848
88,0.91628163702347698,0.21125084056573756,0.92523728382019765,0.19313643819519452
89,0.92496746918734385,0.18786444295855129,0.9311092453343528,0.17116201757675126
90,0.92190490890951715,0.20159897681544808,0.92414846164839604,0.20218141323753766
91,0.91444340733920826,0.20599783343427322,0.92221545889264056,0.20291469228409587
92,0.93107455197502587,0.17708652194808511,0.91719910076686317,0.21047043108514377
93,0.92896703621920418,0.1829729215187185,0.92667557512010845,0.19280913330259777
94,0.91732336142483883,0.2058245111914242,0.89160879027275808,0.25845821680767195
95,0.91556623683256266,0.20906216278672218,0.92743691660109018,0.18065173782053448
96,0.92125183484133555,0.2014022047028822,0.92526696835245403,0.18691190749052025
97,0.91697989912594069,0.21693770837257889,0.88130279807817369,0.30258807220629286
98,0.89683399831547461,0.25556082120713064,0.91299233975864591,0.20990326361996786
99,0.92552147051867317,0.19419922613922289,0.92300793244725177,0.19583129013578096
100,0.91480328475727757,0.20142554645152652,0.92927878669330055,0.18678570538759232
101,0.93120495571809658,0.17654801567687708,0.92123751271338694,0.18560799574922948
102,0.91689151315128103,0.21241634812425164,0.90209277470906579,0.2258409456837745
103,0.92552227973937984,0.18630143355797318,0.92684449468340191,0.18623482187589011
104,0.92810065115199369,0.17894702816710753,0.92232449565614971,0.21336700137527215
105,0.92964747232549327,0.17990536624017883,0.93151203791300452,0.17378882141340346
106,0.93762942762935864,0.16101888164001352,0.93767189979553223,0.15729212991538502
107,0.92923392898896162,0.18093367074342334,0.92775546936761766,0.17905856979389986
108,0.93735754349652456,0.15627728336874178,0.9316935695353008,0.17498412471087205
109,0.93382806287092324,0.16898669657461785,0.92200505591574167,0.18242507800459862
110,0.92609682503868551,0.18294714180862201,0.94323008826800758,0.14950033365970566
111,0.93568656795165117,0.1660895965555135,0.93036463005202152,0.17873904002564295
112,0.92844963143853576,0.17776683021117659,0.92429610235350468,0.19272464939526149
113,0.93648769084145045,0.16123322450062808,0.93838071823120117,0.15708672556848752
114,0.92618495576521931,0.19137832723996218,0.93998753031094873,0.15759086325055077
115,0.93897787753273454,0.15638009932111291,0.94304926196734107,0.13956742964330174
116,0.94031820928349219,0.15471945085069713,0.92950147248449777,0.1788700239821559
117,0.92999796516755051,0.17554414806997073,0.94396623401414781,0.1455020493872109
118,0.92673831827500286,0.1863839278326315,0.92631601293881738,0.20317614575227103
119,0.93952583845923932,0.15740510172703687,0.94299095585232684,0.14495056636986278
120,0.93623675528694605,0.16227616290835772,0.93452683374995282,0.16810163039536702
121,0.93781080806956574,0.16187196750851238,0.94228929281234741,0.14807796442792528
122,0.93588087979485002,0.16477124533232521,0.94293191887083505,0.1395351201118458
123,0.94239247686722705,0.15939878260388093,0.93671631387301857,0.159689232795721
124,0.93671932220458987,0.17235165409305517,0.94337473313013709,0.15270764451651347
125,0.93671114234363329,0.16299772411584854,0.94856699591591243,0.13375450617500714
126,0.94187668912550981,0.14823149674955535,0.94900134347734,0.12737537259679466
127,0.94480906444437363,0.14284245950334212,0.93316498114949176,0.17923318293123019
128,0.93639484293320596,0.1643651506918318,0.93706072654042927,0.16779945205364907
129,0.93841881050783049,0.15651041659362175,0.95063432057698571,0.12814889076564992
130,0.94032767099492687,0.15594533006934558,0.94733994347708561,0.1316986121237278
131,0.93866288100971895,0.15765736637746586,0.94900429674557274,0.12888031718986376
132,0.94545392779742965,0.14388619994415958,0.95215272903442383,0.12464734668000824
133,0.94021244329564713,0.15247547626495361,0.9533925595737639,0.1240568830232535
134,0.94822083361008591,0.13751244257916423,0.93857317737170631,0.15521096801828771
135,0.94252009602154008,0.15052649194703382,0.95208848799977985,0.12496974629660447
136,0.94366937314762789,0.14417592190644321,0.93777295237495784,0.15659432512308871
137,0.93797619202557736,0.16112795533502802,0.93510809398832773,0.16329809375816867
138,0.95328474956400255,0.12966796812765738,0.93406095533143907,0.16841223028798899
139,0.94457670099595015,0.13848318001803231,0.94752574250811628,0.13350540931735719
140,0.93575340860030232,0.16200101542122225,0.9459719303108397,0.13897089669037432
141,0.93981787316939414,0.15510265993721345,0.93856641792115714,0.1591164930945351
142,0.94006374443278595,0.1562543432940455,0.93016829802876422,0.16751621530524322
143,0.93725746309056002,0.15992734252529986,0.9498554368813833,0.12856283730694226
144,0.93799799119724947,0.15735375653294956,0.94218594971157255,0.15036246082967236
145,0.94522838382159957,0.14139598077710938,0.94538198198590961,0.1397718930883067
146,0.95163986542645618,0.12889709897777613,0.95021390347253709,0.12929923202665078
147,0.94494590899523567,0.14938870103043669,0.95210744937260949,0.11766555590466374
148,0.94894925636403704,0.13071576054481898,0.94612410380726764,0.15013629473036244
149,0.95331552940256459,0.12063550381537747,0.95080960364568801,0.13295541872226058
150,0.95155787958818328,0.12246436761582599,0.94579024258114042,0.13759781127529486
151,0.949208012749167,0.13312744585906758,0.94138040996733163,0.15605357564276173
152,0.94767496726092171,0.1441885184715776,0.95571105253128774,0.1162078312731215
153,0.94688175075194414,0.14599555765881259,0.95408357750801809,0.11804964402247042
154,0.94899382661370668,0.138291164750562,0.94544441501299537,0.14394457917660475
155,0.94317051172256472,0.14420096348313724,0.94347398621695377,0.13713139898720242
156,0.93106470949509568,0.18135517747963176,0.95580666121982394,0.12286303626994292
157,0.95501481014139511,0.11884549974518664,0.95532869015421185,0.1214814657079322
158,0.94196366071701054,0.14494060757843888,0.9482949716704232,0.13355158721762045
159,0.95131003646289602,0.12619888480095304,0.9496485832191649,0.12984339759818145
160,0.94840747678981108,0.13629116591285256,0.95218637017976671,0.13010560171235175
161,0.94089929145925189,0.151192179103108,0.95049328321502324,0.13019870319181964
162,0.93938813630272355,0.16082778844763251,0.94221542137009762,0.14369673982617401
163,0.95020272170796116,0.1286858810659717,0.93913704440707257,0.16590785545607409
164,0.94802680857041299,0.12794564659981167,0.94190659693309242,0.1592473652923391
165,0.9470408776227166,0.14342489238171016,0.94770999891417362,0.13551308374319757
166,0.95427229544695691,0.11874677078688846,0.95311158185913447,0.11918690339440391
167,0.94614690121482403,0.13559875157387818,0.95964357256889343,0.10304487487744718
168,0.95285373014562269,0.12588562474531287,0.93172972968646461,0.17463449867708342
169,0.94680176061742449,0.14126841710770832,0.94993318830217632,0.13086281299945854
170,0.94798378453535193,0.13561159148812293,0.94396622549919851,0.14012163522697629
171,0.94665386326172773,0.13906633161446627,0.95516020059585571,0.11687075692628111
172,0.94341324497671686,0.14237866129945306,0.95427160603659489,0.12856499895098664
173,0.95092949025771201,0.13690508389297654,0.95367317824136644,0.12217245916170734
174,0.93948516775580015,0.16825971024877884,0.95540108283360803,0.12544653864045227
175,0.95268134579939001,0.12768009331296473,0.94204942243439815,0.15168737664463974
176,0.93953092168359198,0.15720686881857759,0.94766208813303998,0.12816040315443561
177,0.94036260352415202,0.15286018059534184,0.95531279558227178,0.11855165225764115
178,0.94716779063729684,0.13794424454955495,0.94353856501125155,0.15420530692097686
179,0.9525171321981093,0.12216067721738536,0.95650298396746314,0.11631278117142972
180,0.95780159795985498,0.11069856329875834,0.95187083170527509,0.13757953890377567
181,0.94450536615708292,0.14996619382325341,0.9553985638277871,0.11415401606687478
182,0.9495817338719087,0.13108346733976814,0.9517289272376469,0.12738323961162851
183,0.94606441960615273,0.13647836306515862,0.94384713825725375,0.14773449417026269
184,0.94867701390210324,0.13780406713485718,0.95973042079380577,0.10310607802655015
185,0.95287873394349043,0.12374134745229692,0.95169216962087722,0.12755098539803708
186,0.94508492035024305,0.1486314356327057,0.94992132697786602,0.13682720366688
187,0.94775968790054321,0.13619523806607023,0.95692210538046696,0.10939005496246475
188,0.95063179731369019,0.13155968465349255,0.94361670386223562,0.1596723355885063
189,0.94973707549712238,0.13258088686886957,0.95005902222224647,0.12780480681075937
190,0.94028028810725495,0.15458988021401798,0.95473746884436839,0.1123710023239255
191,0.95720451439128207,0.11325930898242137,0.94498024668012348,0.14642850575702532
192,0.95600672048680924,0.1181575539357522,0.95691363300595966,0.11508797206694171
193,0.952571354192846,0.12550197701682062,0.96053948714619586,0.10310643592051097
194,0.95479971310671641,0.12224993482232094,0.95356645896321246,0.12014277740603402
195,0.95089616424897139,0.12731055005946579,0.95174523194630944,0.12118712564309438
196,0.94380944125792554,0.14839869005715145,0.96101290697143193,0.10644350600029741
197,0.94891856207567105,0.13354422802872518,0.95318565198353356,0.11494898503380162
198,0.94865460676305435,0.1325075713588911,0.94277925008819219,0.15547336300923711
199,0.94561368437374338,0.14428509002661002,0.94008516271909082,0.14914826986690363
200,0.95140349023482373,0.12081156320431653,0.95231170881362193,0.12267053632863931
201,0.95597985842648669,0.11482712245162796,0.95228513223784306,0.11798727685319525
202,0.95058574957006114,0.12597772023257087,0.95057453853743412,0.12903599964366072
203,0.94958718734629011,0.12830671746941175,0.93764819701512658,0.15011894064290182
204,0.95200730071348305,0.12532512212500851,0.94300511763209394,0.14815987619970525
205,0.95617128330118517,0.11827036891789998,0.95501205750874107,0.11873795375937507
206,0.94734003964592428,0.13398453972357161,0.95504043641544523,0.11602408314744632
207,0.95974944759817682,0.11245946932364913,0.93237450009300593,0.17545715045361293
208,0.94369606270509609,0.14798081100863569,0.96129504555747625,0.097767541140672709
209,0.96043625859653248,0.10466558115885538,0.9527816275755564,0.12778177236517271
210,0.9514130360939923,0.12948096490958158,0.94954553104582284,0.13975683936760538
211,0.94886440249050363,0.12905406499391092,0.95249145513489131,0.12107509197223754
212,0.9567461392458747,0.11368062355939079,0.96091109656152274,0.10349418160816033
213,0.9555403141414418,0.11590614662889172,0.95251665796552387,0.13229056935580003
214,0.95969937408671657,0.10950080802773728,0.9558068286804926,0.11579991823860578
215,0.94401104520348944,0.15033224071649945,0.96576997070085435,0.093538644324455938
216,0.95287978438770071,0.12601040671853458,0.95787295415287921,0.10846613258832977
217,0.94827446937561033,0.13343702857108677,0.95452306951795307,0.11431468712786834
218,0.95164491218679093,0.12392123817082713,0.95645668960752939,0.11587425436647165
219,0.95537220800624179,0.11782393183778314,0.9525661582038516,0.12843756173692999
220,0.95202000982621138,0.12277375391739256,0.94929530932789752,0.14011355968458311
221,0.95147593021392818,0.1288029818850405,0.95082088737260728,0.12678797365654082
222,0.95559734456679402,0.12084041093202198,0.95145786376226515,0.12765469987477576
223,0.95819332950255454,0.1139022573171293,0.96242873725436984,0.098903850696626161
224,0.95284007086473355,0.12945506011738497,0.95594978900182814,0.1136674422415949
225,0.95133585298762602,0.11968154131489642,0.96446459917795091,0.091665709612979776
226,0.95150968257118673,0.11806579431628479,0.96582121792293729,0.087612333663162734
227,0.96056585031397201,0.10117254379917594,0.95589313478696913,0.11644420617570479
228,0.95628938604803648,0.11659010144717553,0.95937086145083106,0.10721866901786554
229,0.96145172259386846,0.1042014632593183,0.95799649045580915,0.10980985003213088
230,0.93960371578440949,0.16057164555086809,0.94769826957157677,0.13440884312703497
231,0.95443183955024269,0.11923990871976403,0.95710435509681702,0.11287216820000183
232,0.95519400414298561,0.11087907316053615,0.92732224436033339,0.19796582071908883
233,0.94096521349514228,0.15324968380086562,0.95259407162666321,0.12637508354548896
234,0.94609732137006874,0.14542244361603962,0.95463385042690097,0.12070164944799174
235,0.95637944726382984,0.11147988736629486,0.95107379413786386,0.14506751307774157
236,0.95324561245301187,0.11939805838115075,0.95351528695651466,0.11968380665140492
237,0.95105643482769242,0.12652110869393629,0.95314748656182058,0.1220878909918524
238,0.95761999032076672,0.11588677777086988,0.95025168288321726,0.13868546379464014
239,0.95397814932991476,0.11592912042842192,0.95921305957294645,0.1077916304625216
240,0.96014623501721552,0.10209461864741409,0.95214086912927176,0.12124492990828696
241,0.95703382842680984,0.11408823283717913,0.96429999243645437,0.095721891149878502
242,0.95515170027227958,0.12043863905265051,0.95982779633431203,0.1017039083831367
243,0.95232206793392404,0.12720792346140919,0.95840085262343999,0.11197483495232605
244,0.96089391918743361,0.10057815983891487,0.94707942292803815,0.1403620969504118
245,0.9525999917703516,0.12587029112174231,0.96086334756442482,0.09988768957555294
246,0.96017594898448266,0.10853431463679847,0.96427805225054419,0.092678836768581754
247,0.96779272065443156,0.084525635465979576,0.95887361679758343,0.1110435358825184
248,0.95079688745386459,0.12724871153340619,0.95146365250859943,0.12917358175452268
249,0.96166177286821253,0.099699985323583373,0.95694402144068769,0.10731372929045133
250,0.94978327049928557,0.1338863610783044,0.95541966954867041,0.12024744706494468
251,0.95486496757058537,0.11653994260465397,0.94892527375902447,0.13678415563134921
252,0.95538777183083923,0.11576831430635032,0.96152107914288842,0.10279851420117277
253,0.95985269827001241,0.10811742047834046,0.95702359647977919,0.11237668875782263
254,0.95874519348144527,0.10985515593167614,0.96585873620850704,0.087766708761808421
255,0.95508395924287681,0.1172562144258443,0.96704178906622384,0.086774732651455064
256,0.95036997935351208,0.14059169535689495,0.95937973544711164,0.12022933381653968
257,0.95437225313747631,0.11550174061866368,0.96225419498625253,0.097300428010168527
258,0.95467352306141573,0.12088377037469078,0.95101958939007347,0.12834169422941549
259,0.96411263942718506,0.092107614852926317,0.93938228062220985,0.15451249285113244
260,0.95170450701433074,0.12950190963114008,0.95837481532778057,0.11129311365740639
261,0.96143277182298548,0.1079567795728936,0.9634194260551816,0.093685427414519448
262,0.96267337448456713,0.10032090796705555,0.9505700696082342,0.1349735048023008
263,0.95974856825435861,0.1008172453764607,0.95783644346963792,0.10778115796191352
264,0.95090808167177088,0.1272334575872211,0.95417447742961703,0.12716969741242273
265,0.9516931667047388,0.12607912846347866,0.95460906624794006,0.12847396137104147
266,0.95890024690067066,0.10946591998286107,0.96533578492346261,0.098231778036625611
267,0.95533762749503637,0.11687260210952338,0.95709256331125891,0.11112757621421701
268,0.95993914183448348,0.10013326945550302,0.96073610442025326,0.10005571857272159
269,0.95290123715120201,0.12376465004156617,0.95684033490362619,0.11225676199509985
270,0.96261699269799628,0.098607989795067727,0.94290024467876976,0.15459386126271316
271,0.94290542181800396,0.1592885366476634,0.95579313380377628,0.12567604794388726
272,0.95459131142672371,0.11601088678135592,0.96333218330428716,0.09421685763767787
273,0.95879861396901744,0.11331102315555601,0.96191838667506269,0.09722827995816867
274,0.96355287678101487,0.094538609223330725,0.96201536485127037,0.098966110852502648
275,0.95679315679213583,0.108663609623909,0.96067949703761513,0.099717138556852228
276,0.9496746743426604,0.13143153606968769,0.95475497983750846,0.11541423578524873
277,0.95807453113443708,0.11698724537649575,0.95305401370638898,0.11670725100806781
278,0.95651442373500151,0.11279603098245228,0.95170418705259052,0.12843885667444693
279,0.96013758042279407,0.10854638576069299,0.96556299357187181,0.090556444688921878
280,0.95155208812040437,0.13907195022877525,0.96676906517573769,0.094410390726157603
281,0.96465444564819336,0.093822040847119162,0.9644751250743866,0.088342483998054555
282,0.96376386810751524,0.09248486993943944,0.95663209046636311,0.10886018998211339
283,0.95029957995695225,0.13196337082806756,0.96005613605181372,0.10864795722244751
284,0.95820523991304285,0.11064997709849302,0.95875235682442073,0.10251505362490813
285,0.96188115372377281,0.10106348285780234,0.9591912286622184,0.11003548097574994
286,0.95805073135039387,0.11022363213055274,0.95412464226995197,0.12862708583651555
287,0.94899962719748998,0.13405210581772467,0.94539980945133029,0.14747910982086546
288,0.96134537318173574,0.10018859628368826,0.96099032532601125,0.10104500821658544
289,0.95903941322775443,0.10660715747405501,0.96194730770020254,0.092428158259107954
290,0.96180061312282783,0.10628580913385924,0.94685517464365276,0.15760784773599534
291,0.95481491860221412,0.11915199574740494,0.96155239144961036,0.09858727282179254
292,0.95681870404411762,0.10963567839387585,0.95397106948352994,0.13229987814667679
293,0.95183934394051051,0.13401419906055226,0.96601896058945425,0.092226072879774232
294,0.96498657464981075,0.098717198477071874,0.95275265971819556,0.12547050682561739
295,0.95469526683582984,0.12649977601626339,0.9589889815875462,0.10757582909649327
296,0.95648987854228296,0.11580108079840155,0.95826043969108943,0.10335092787586507
297,0.95624638655606442,0.11616203188896179,0.95698379618780949,0.10734581610276586
298,0.95038852551404163,0.12456652254742735,0.96416242065883817,0.092420244500750592
299,0.95413306460661051,0.1174731041140416,0.9670904151030949,0.093474684549229484
