epoch,acc,loss,val_acc,val_loss
40,0.87062310260884901,0.30516992228872636,0.88409498475846793,0.27204586742889314
41,0.87103128292981313,0.29852642679915709,0.85983591704141527,0.32500053977682475
42,0.88198574781417849,0.28794053065426212,0.87505469861484708,0.30491441027039573
43,0.89152715697008023,0.25822566186680512,0.88712168023699811,0.25841220503761653
44,0.89899221939199114,0.23814950874623131,0.88716430039632888,0.2757618375832126
45,0.88159342443241795,0.27523836896700016,0.89425447867030194,0.25035007918874425
46,0.90460379334057084,0.23441037614555921,0.90098885269392104,0.24795484436409815
47,0.88949160365497359,0.25446214728495653,0.88184727515493122,0.2808825895190239
48,0.88962510543711049,0.26413316770511513,0.87947348753611243,0.26817691539015087
49,0.89441662606071026,0.25749644426738516,0.89283029947962078,0.24934071408850805
50,0.88536524001289818,0.27875253715935877,0.86590450718289325,0.30460779759145917
51,0.89427763293771179,0.25880381675327524,0.90974162873767672,0.22879015193099067
52,0.90702475589864395,0.23193763178937576,0.90230173156374982,0.2337889742283594
53,0.89647364616394043,0.24918261705075992,0.84968364380654837,0.34456716052123476
54,0.88655204211964322,0.27088197609957526,0.89393429245267597,0.25553192020881743
55,0.9014747142791748,0.24686153311939801,0.89754500559398109,0.25164270950924783
56,0.89421377462499285,0.25336216775810017,0.91165576236588619,0.21793771162629128
57,0.90126609101014976,0.23357848875662859,0.89249887494813829,0.25801338574716021
58,0.91283869462854716,0.20624535110066919,0.91117721796035767,0.21368366816923731
59,0.91010481960633227,0.22033461270963445,0.91582150118691585,0.21699737083344234
60,0.90421421247370104,0.22980568084646674,0.90154752702940077,0.25455456706030027
61,0.90778220401090737,0.23026280569679597,0.90488120203926448,0.23059517269333205
62,0.90609583924798409,0.24104795052724726,0.91004952646437143,0.21276456348243214
63,0.90597096541348621,0.23193900690359229,0.92444572988010587,0.1802157736605122
64,0.91692590503131643,0.20879014695391934,0.90660978073165532,0.2262688832623618
65,0.91407622098922725,0.20612925575936542,0.91701322793960571,0.19592238572381793
66,0.90360609292984007,0.23150968832128188,0.91732953843616305,0.20912731385656766
67,0.91738202010884007,0.20418993199572844,0.90657583304813927,0.23243815859868414
68,0.90481209123835848,0.24144838899374008,0.9148181591715131,0.21817266834633692
69,0.90993889149497542,0.22374884188175201,0.90582398005894249,0.23696606961034594
70,0.90708721455405739,0.23186478763818741,0.92779615379515146,0.18794093023808228
71,0.91928715495502245,0.20281052010900835,0.91262883515585036,0.20841598865531741
72,0.91506015412947705,0.21523624518338372,0.92046229328427998,0.19026252503196397
73,0.91568671464920048,0.21161563795279054,0.9229862264224461,0.18478754570796377
74,0.90661255191354195,0.22527018934488297,0.91372371429488775,0.22160075303344501
75,0.92211670595056872,0.19159225383225609,0.9238013128439585,0.19602746285852932
76,0.91578073080848243,0.197381079941988,0.92223457353455685,0.21044312080457098
77,0.92615248666090122,0.18827365943614174,0.93243910868962609,0.18305514735125361
78,0.92912451098946969,0.17435919204178979,0.92585910501934232,0.17997288473305248
79,0.91841254514806414,0.20446270362419242,0.91949136200405301,0.19635105558804103
80,0.91856054838965917,0.19839459789149902,0.90497885289646329,0.23256441631487437
81,0.92865767128327315,0.17693319960552104,0.92127537585440133,0.19569442208324159
82,0.91215984681073359,0.21639458607224857,0.90976969117210027,0.22261493067656243
83,0.9228752451784471,0.19472813518608317,0.90367109009197777,0.23947469774811042
84,0.91566300322027772,0.21666138049434214,0.92442021341550917,0.18804299157290233
85,0.93414539799970742,0.16416348473114126,0.93235095909663612,0.17221272364258766
86,0.92492672345217541,0.18696759102099081,0.94314435124397278,0.14355953552183651
87,0.93427207960801961,0.16481529079815921,0.93777741846584139,0.15617738291621208
88,0.92925864528207214,0.1864624848260599,0.93668745812915621,0.16265471953721272
89,0.9274597757002887,0.18082584668608273,0.93033019985471455,0.18617368950730279
90,0.930581692387076,0.1683518228285453,0.93159138730594093,0.18050171922714936
91,0.93908713915768793,0.15376042386188227,0.92148873635700768,0.19231509293119112
92,0.92178138845107138,0.19502160430831067,0.91881219687915983,0.20308389053458259
93,0.92364512962453504,0.20033024838742089,0.94120089496885029,0.15893372006359555
94,0.93796417643042174,0.15238067433238028,0.93555829496610732,0.15869116215478807
95,0.92200121669208301,0.19358062665252124,0.93335626096952529,0.16659814624914102
96,0.93947020628873035,0.15750633438720424,0.93964697065807523,0.15040940968763261
97,0.92317992028068097,0.18318745962837163,0.93327959662392024,0.17839305830143748
98,0.93673248992246738,0.1636996362139197,0.93547196047646664,0.19330570367830141
99,0.93008268230101643,0.17525540546459309,0.945223772809619,0.13806236047475112
100,0.92971485572702739,0.18071728747557192,0.93448630542982192,0.16041359057029089
101,0.93272368276820461,0.16919422175954371,0.92568635940551758,0.18667232759651683
102,0.93118075412862444,0.17607281102853664,0.93673986054602121,0.15139728855519069
103,0.92686264725292433,0.19406274706125259,0.93494768937428796,0.17336905942786307
104,0.93560855248395136,0.15871434115311678,0.92502070182845708,0.18183695808762596
105,0.92998934563468483,0.18267690022202099,0.93914693168231422,0.15455179581684725
106,0.93489759318968824,0.16440751245793175,0.94273334173929124,0.14252379439061597
107,0.92371015338336715,0.19026182232534183,0.92954066963422866,0.18413093402272179
108,0.93231868954265817,0.17298874640289474,0.9328983894416264,0.17326084187343008
109,0.93010985991534068,0.17475056122331059,0.93237590931710745,0.17045088298618793
110,0.9322240822455462,0.16588680498740252,0.94631973050889517,0.13714920631831601
111,0.92986030298120836,0.18066572297145339,0.9318892033327193,0.18805779534436406
112,0.93510901156593773,0.16439799197456417,0.93760786737714497,0.1655413428587573
113,0.93648761931587665,0.16125242758323163,0.92910398755754742,0.17107101760449864
114,0.9307602854336009,0.17521796471932355,0.94310035875865394,0.14545811526477337
115,0.92865913335014794,0.17660500692094075,0.9452621865840185,0.13856469387454645
116,0.9412797759560978,0.14928873492514386,0.94111742150215871,0.14675309642085008
117,0.92828139487434835,0.17592205475358402,0.94386065573919387,0.14640474683117299
118,0.94435012901530546,0.13754891306161882,0.94499212929180687,0.13455058013399443
119,0.94938003385768222,0.12771390658967635,0.93375724695977713,0.16647290793203173
120,0.94239374819923849,0.14542184068876154,0.93636963906742277,0.17380386404693127
121,0.9488991856575012,0.13123037832624773,0.94140995258376714,0.15081026573621092
122,0.93872872380649341,0.15699955395915929,0.92906593424933293,0.17028123415296986
123,0.93421353382222794,0.16168216817519243,0.93488179785864689,0.16072873904236726
124,0.93096531699685492,0.17472057999933469,0.94564016092391245,0.1401240744051479
125,0.94064886569976802,0.15177752835785641,0.93473970606213519,0.16113284904332387
126,0.93510963706409234,0.16199317052960396,0.93530520087196711,0.16886319521637189
127,0.94805671257131241,0.14214377964244168,0.9444420209952763,0.16586917204161486
128,0.92927199391757742,0.17543306017623228,0.94739574761617751,0.13672741200952304
129,0.93334281023810894,0.17650877250468031,0.94266840389796669,0.15730028741416477
130,0.93735424630782183,0.15859346757916842,0.94447913623991464,0.14188986165182932
131,0.94604521218468163,0.1442113590591094,0.95274621532076886,0.11298451466219765
132,0.93764456931282492,0.15386784734094844,0.94292408937499639,0.14845891944354489
133,0.94671433042077457,0.13492469642968738,0.92560688796497526,0.20738372987224943
134,0.94512394596548643,0.14309975688948351,0.94230868277095614,0.14602457146559442
135,0.94407805555007041,0.13919686824083327,0.94730690121650696,0.13353732849160829
136,0.94330624201718494,0.14722021165139534,0.94439688466844107,0.14672043972781726
137,0.94135261072831999,0.15543252510182998,0.95544291819844929,0.11378273651713416
138,0.94190070278504312,0.15107029023415902,0.94264096021652222,0.13844264955038116
139,0.94269486385233259,0.16549366909791441,0.95478997060230797,0.11856140054407574
140,0.94519242959864003,0.14871060905211111,0.94042939941088355,0.15238793407167708
141,0.94218201146406289,0.14980168088394052,0.93262127893311642,0.17024303351839384
142,0.9387371140367845,0.15431221315965932,0.93392916946184068,0.1585966142870131
143,0.9466020829537336,0.13552114266683074,0.93649926497822711,0.16008721017056987
144,0.94191544126061832,0.1394512905355762,0.94061246230488726,0.14876777740816274
145,0.94047614336013796,0.14869894665830274,0.93930467679387042,0.15614540679823785
146,0.94634573038886571,0.13606230292250129,0.95318974767412457,0.12264575028703326
147,0.94198327415129712,0.14423415654284114,0.92116876585142948,0.20317983316878477
148,0.94129977576872881,0.15281284635557849,0.93996934663681753,0.1467260014088381
149,0.93513484912760114,0.16693991790799534,0.95730466360137578,0.11073441164834159
150,0.9338627345421735,0.18073782570221844,0.92512482404708862,0.17856576648496447
151,0.93730173531700578,0.15831811958376099,0.93278124502726967,0.17705865984871275
152,0.94836356499615837,0.13005989450303948,0.94735713232131236,0.13213904317291009
153,0.94689654742970186,0.13192136221948791,0.95633832613627112,0.1117806499380441
154,0.93754634085823507,0.16317464222802835,0.94369731062934514,0.1416477363201834
155,0.94524863888235655,0.13920193630106309,0.94885837606021339,0.13331631721840018
156,0.94856676634620218,0.12909223801072905,0.94206252836045767,0.14224651695362159
157,0.95153634337817916,0.12204249650239944,0.93405195928755258,0.15958779429395994
158,0.94496137534870817,0.12947610432610793,0.94230767233031132,0.14361613846960522
159,0.95125858783721928,0.12369209076551831,0.94446604876291185,0.14061272481367701
160,0.94487100699368642,0.14465775007710738,0.94967057307561242,0.12291141501849606
161,0.94343780629775098,0.14202956338139142,0.95638867503120784,0.12591327584925152
162,0.94074116805020502,0.15586739042226005,0.94936331538926988,0.12535566996250833
163,0.94675795120351458,0.12991571755093687,0.94176812824748812,0.14887149605367864
164,0.95268783008351043,0.12121658947537928,0.94396250588553288,0.14369110080103079
165,0.94910125031190762,0.133157257911037,0.95462741738273982,0.11352984669307868
166,0.95474201300564931,0.11483049914240837,0.9523162146409353,0.12194508677791982
167,0.93853100398007561,0.16307365022161427,0.9357721294675555,0.16911816295413745
168,0.93896337186588963,0.16384360032046544,0.94935027900196256,0.13785628442253386
169,0.94727815880494959,0.13259145665694685,0.94527785267148701,0.14224602477181525
170,0.94973719540764301,0.12797895963577663,0.95383395041738239,0.11390503939418566
171,0.93157565593719482,0.1743345782160759,0.94300973415374756,0.13814792010400975
172,0.93538793185177971,0.16315475522595294,0.93938032786051429,0.16354983335449583
173,0.94470316171646118,0.13978201817063723,0.94057166576385498,0.14821010570795762
174,0.94745510816574097,0.13163199784124599,0.95971701116788954,0.10701999875406425
175,0.9415578779052286,0.15547633806572242,0.95078953816777179,0.12303132342085951
176,0.94439176250906554,0.13884344420888844,0.94871145486831665,0.12876644020988828
177,0.946747606642106,0.13059366643428802,0.9459312458833059,0.14194692254421257
178,0.93599274509093344,0.17271243872887948,0.94088881072543917,0.14981433793547608
179,0.94278905111200673,0.14308616586906067,0.94179220852397738,0.16777145472310839
180,0.93460751351188209,0.16956435569068964,0.92102658748626709,0.19428703011501403
181,0.94545496000963103,0.13661380199825063,0.94066804505529855,0.14428123086690903
182,0.92570738301557653,0.19358525479979374,0.92125285381362554,0.18752459152823403
183,0.94402635448119221,0.13968341122655309,0.95028613436789744,0.12863830707612492
184,0.94888080568874589,0.12876742604900809,0.94608910452751882,0.14674399083568937
185,0.95441383544136493,0.11669200424324064,0.94795772717112592,0.12893034517765045
186,0.94038555622100828,0.15244189483277937,0.94401628488586065,0.1386835735646032
187,0.95090031623840332,0.13237916938960553,0.95462072463262648,0.12109419987315223
188,0.94367359035155352,0.14298107194549897,0.95204733241172068,0.12988163921095075
189,0.94750884631100818,0.1315144065548392,0.95598777844792315,0.1095522286459094
190,0.94302889950135171,0.15753126994651906,0.94541685921805241,0.14677506685256958
191,0.94996030120288621,0.13008183109409668,0.95040950888679143,0.13068969565488042
192,0.94070062567205992,0.15209197441444677,0.93939060256594709,0.14719330492828572
193,0.95149913114659923,0.12770014830371912,0.94405729430062435,0.13605483896320775
194,0.93515162117340989,0.16595631495994681,0.94045904562586835,0.17285859238888537
195,0.95562018646913416,0.11261000223457814,0.94100097815195716,0.14730834907719068
196,0.94716644146863149,0.14280167818069459,0.95283463881129316,0.12327379467231887
197,0.94743213162702677,0.13111247656976474,0.94733326066107981,0.12941489404156095
198,0.94568809831843659,0.13988877802210695,0.94926120979445316,0.13445868653555712
199,0.94701783025965969,0.13910785996738603,0.95577328829538255,0.10805346963128873
200,0.94350560062071853,0.1477849482175182,0.94650378965196158,0.13006244431294145
201,0.94887031457003423,0.12898614301401026,0.95429505053020658,0.11792792592729841
202,0.94249305093989655,0.15185867144781001,0.94932987150691805,0.12199753318868932
203,0.945997745850507,0.14146080832271016,0.95378310481707251,0.12172924620764596
204,0.95548111270455749,0.1140813472954666,0.95706801613171899,0.108798655548266
205,0.96204668844447416,0.098330014922163061,0.95728051378613421,0.10819587271128382
206,0.94393427301855648,0.14364454636678975,0.9343383624440148,0.16084903620538257
207,0.9488254715414608,0.12754895809818717,0.94568644251142231,0.13406198214562165
208,0.94007522709229419,0.14750299462500741,0.94606582039878484,0.13326835658933436
209,0.94391559222165278,0.13716475608594278,0.95194818008513682,0.1222563927017507
210,0.95236144486595598,0.12226146998650887,0.95854356317293077,0.11275269951493967
211,0.9546877236927257,0.12127091314862756,0.95442820588747657,0.12493888510479814
212,0.95587220963309794,0.11127476694391054,0.95552229881286621,0.11300163804775193
213,0.94662738337236296,0.14414089992642404,0.93623667245819453,0.16410626426693939
214,0.94990361367954923,0.12571502373937299,0.95880925939196637,0.099609690984444957
215,0.95379188621745392,0.11985054439043298,0.95342351709093365,0.11882512253664788
216,0.95764022083843459,0.10819817755152197,0.96009820273944313,0.11460329760752973
217,0.9523138530114118,0.12018296385512632,0.95648488118534991,0.11579090902315718
218,0.95001164604635802,0.12325732409954071,0.94557527559144161,0.13402154216808931
219,0.93705013289171102,0.15678217459250898,0.93979518328394207,0.15055802473354907
220,0.93678017013213211,0.1674811747363385,0.95100631742250352,0.12499403447977134
221,0.94376883997636685,0.14254522981012568,0.94273338005656293,0.15164567228584064
222,0.95651409135145304,0.11553846417981035,0.943509544645037,0.13616525044753439
223,0.94737255853765157,0.12966179194695809,0.94871570382799419,0.13081275698329722
224,0.94479107155519371,0.13821424226112225,0.94150372346242273,0.154472159133071
225,0.94633108307333558,0.13809908740222454,0.94344151020050049,0.13474052133304731
226,0.95253719091415401,0.12158482714610941,0.96055707761219566,0.098368779090898376
227,0.94805365029503319,0.1291490878252422,0.9456144386813754,0.13667152910715058
228,0.95188393943450034,0.1150678009233054,0.95417474139304392,0.11765735135191963
229,0.95167158912209904,0.12458576389095362,0.95927766249293378,0.10073802114597388
230,0.95099347829818726,0.13357697698999854,0.94347134516352704,0.15278465957159088
231,0.95401740915635058,0.11559345468002206,0.95262529452641809,0.13047355209432898
232,0.95263329744338987,0.12130351770011817,0.95748938265300931,0.1064965674831044
233,0.95526082726085892,0.11524005801800419,0.96056114775793888,0.11104234813579492
234,0.94063702190623566,0.14950597978690092,0.95111633624349323,0.1220673993229866
235,0.9562667278682484,0.11507091487155241,0.94844255702836178,0.13759812721539111
236,0.96505160051233629,0.087956195324659342,0.9491605276153201,0.12866188514800297
237,0.94465382519890284,0.13941383637926158,0.92945698329380577,0.17448241565199124
238,0.93746006839415608,0.16361170332221425,0.95323209677423748,0.12433797999152116
239,0.94867660157820755,0.12810128957909697,0.94854213652156649,0.13481493187802179
240,0.95659172044080842,0.10982727382112951,0.95379312407402761,0.12019029738647598
241,0.95725801131304578,0.10915769290398149,0.96279277829896837,0.09541158564388752
242,0.94457246836494002,0.1570685871383723,0.95091084355399724,0.11940847288462378
243,0.94584282426273125,0.13844131494269651,0.95207899950799491,0.11719885521701404
244,0.94651126160341148,0.12921849844210287,0.94904901583989465,0.13463886880448886
245,0.96222119261236749,0.094385455987032726,0.95650230419068105,0.10828460646527154
246,0.95369916943942801,0.11531567371943417,0.95034157236417138,0.12417346301178138
247,0.95705593123155486,0.11054193706196898,0.94788263951029095,0.12840257624962501
248,0.94876721396165731,0.13231327064773615,0.9558816098031544,0.11704575598594688
249,0.94924728730145624,0.1279711422674796,0.95792737887019208,0.10801240163190025
250,0.95377763860365927,0.11565646743949722,0.9582149741195497,0.10135473124682903
251,0.95026907289729401,0.12579857770572692,0.95811658955755685,0.11010227529775529
