epoch,acc,loss,val_acc,val_loss
128,0.97992774178000053,0.071132262467461474,0.98305656796409968,0.052004082882333366
129,0.98398099226110125,0.048070530155125787,0.98157578422909686,0.05344094160855526
130,0.98243674109963808,0.054180416574372968,0.98213419460114981,0.054575819433445021
131,0.98374379662906419,0.047418066464802795,0.97715912546430317,0.066821792296000895
132,0.98452038484461168,0.046381571231519474,0.98330002739315936,0.048214104026556015
133,0.98451568379121668,0.044700739176615198,0.9822905177161807,0.048512889604483335
134,0.98246868357938877,0.055930371670161974,0.98295586449759342,0.051313249970830623
135,0.98442196565515849,0.046373144548167197,0.98130320367358981,0.054355138114520481
136,0.98196718552533313,0.053148783491376569,0.98333803812662757,0.048846319406515078
137,0.98532334495993223,0.043807614123558297,0.98017857188270208,0.059085510848533543
138,0.98461633570053997,0.049681989432257767,0.98461691538492835,0.047377625036807286
139,0.98150462543263151,0.052982598948566349,0.98288236345563618,0.047402797843373957
140,0.98173142601461971,0.053322680064422243,0.98103966031755718,0.056522080186931861
141,0.9810277041266946,0.058712095285163204,0.98109457606361028,0.057449214781324066
142,0.98175615983850817,0.056356895484906785,0.98215253012520931,0.052149492936829724
143,0.98277468961827896,0.049427096808657929,0.98333004542759483,0.050332243598642801
144,0.98151938494514013,0.061613375375814294,0.97875026294163292,0.064379077227342693
145,0.98336386400110576,0.04855332197073628,0.98300863447643461,0.050311137389923842
146,0.9848085235146915,0.045407771209583565,0.98450589179992676,0.046371276978225934
147,0.98409923665663779,0.0480331045739791,0.98230902353922522,0.047697498285699455
148,0.98269505220301012,0.052738476643229233,0.98202697436014807,0.05318419457901092
149,0.98109457913567033,0.059881278280826178,0.97989970161801287,0.058654097618446463
150,0.98259552787331972,0.056920534711988532,0.98261775289263042,0.049613871589480413
151,0.98311164519366101,0.049278855181353935,0.98063467797778903,0.057299196010544187
152,0.98424569859224209,0.045404241562766186,0.98175945736113046,0.050372778171939511
153,0.98128514570348402,0.058010568152017453,0.98070647602989558,0.057518791939531057
154,0.98341167674345131,0.049456826509798275,0.98309120677766348,0.046731840331284774
155,0.98450425091911764,0.045376849163542773,0.98157134510221933,0.051883805188394728
156,0.98475708120009475,0.046090944083955358,0.97994924726940336,0.06164260833923306
157,0.98243747037999773,0.056970827336258745,0.98280217534019831,0.050243834787536232
158,0.98414115905761723,0.047173015554161632,0.98196296464829214,0.051654759484032788
159,0.98220402212703928,0.051357600038104197,0.98290341241019108,0.048173462883347555
160,0.98588977140538836,0.041084400794523607,0.98074336279006236,0.053629487575519649
161,0.9842484979068532,0.045602926261284774,0.98169996624901179,0.050470322414877866
162,0.98269223044900333,0.051429780342561356,0.9830545924958729,0.049369738304189274
163,0.98386566498700312,0.04858554549076978,0.98047342754545663,0.059464577629807447
164,0.9835059334250057,0.049943427873008393,0.98123057683308923,0.055940222438602222
165,0.98201488046085128,0.05241621846661848,0.97992400895981557,0.055266642943024635
166,0.98228751350851617,0.056174122235354257,0.98017808369227821,0.066217726673043903
167,0.98469994488884416,0.047071779606973424,0.98324235280354821,0.049319944654901825
168,0.98232722001917216,0.053078271306174644,0.97663753373282292,0.065941104621049906
169,0.98308141932767978,0.049040637778885225,0.98138221104939782,0.057227630134938021
170,0.98448939042932848,0.045245028966489957,0.98358809380304246,0.046926171164072696
171,0.98301401699290558,0.051081246477277839,0.9803713162740072,0.059847159355524038
172,0.98549090553732477,0.04612854044227039,0.98226107869829449,0.050472218587639783
173,0.98478916953591744,0.044403401318499271,0.98244661376589826,0.049427308053487821
174,0.98165775186875293,0.053410400559797004,0.98173903283618746,0.052777033033115525
175,0.98091904696296239,0.06276655816199149,0.98109664235796246,0.061726108016002743
176,0.98100076563218064,0.053976465378175763,0.97816122145879836,0.063912802553247841
177,0.98339429182164806,0.047141299867892963,0.98387980461120605,0.045712486796435858
178,0.9828497157377355,0.052703868553918953,0.98211076146080378,0.053610766217822119
179,0.98056113299201519,0.0614539370926864,0.97957935787382577,0.062211309426597187
180,0.9824852606829475,0.054308422906872107,0.9830198628561837,0.047935248929120246
181,0.9842781515682445,0.044280461528721976,0.98513991492135189,0.045299248503787179
182,0.98018524506512805,0.05938329758012996,0.98135733604431152,0.054781664340269001
183,0.98220879049862131,0.052919730007210196,0.97984249251229427,0.059129055323345323
184,0.98251145867740408,0.052661919539027352,0.9838110832940965,0.045772868895991928
185,0.98419141208424288,0.047584380450494151,0.98400164785839261,0.045726561231449955
186,0.98389840967514941,0.046545275629443279,0.9826018469674247,0.04931013255069653
187,0.98627644146189974,0.040087600216707764,0.98048498516991023,0.055144640927513443
188,0.98291778003468233,0.05100097546682638,0.98051642236255465,0.058399041138944174
189,0.98456964492797849,0.043725121065097697,0.97927372796194889,0.05390014204507073
190,0.98653950971715587,0.039365679376265582,0.98255941981361028,0.048529036343097687
191,0.98273391723632808,0.052831737138330934,0.9822759174165272,0.05201508690203939
192,0.98448914920582486,0.045823604871025859,0.9828652767908006,0.051496410431961216
193,0.98382880266974959,0.047385443253990481,0.98152957643781391,0.055146480067854838
194,0.984782673330868,0.04357274654595291,0.98451052393232075,0.042566551649499504
195,0.98264067032757929,0.049741566915284183,0.97894503956749324,0.061528562257687248
196,0.978733174941119,0.060784090102157171,0.9821738515581403,0.049443584822473075
197,0.98643969367532169,0.040015460638438957,0.98107306162516272,0.055406200344718638
198,0.98452587127685542,0.045509802988346885,0.98113523210797993,0.055039058838571818
199,0.98254372652839217,0.059298814909861365,0.97908037049429752,0.062615762242958659
200,0.9832647660199334,0.053974614303339927,0.98431195531572613,0.045321397439000155
201,0.98627965029548192,0.041873758642331643,0.98559309187389554,0.041547445402968494
202,0.98291093040915101,0.04808725115350064,0.98225096293858116,0.050585435437304635
203,0.98462629318237305,0.046271202181849408,0.98391590799604145,0.04844165282944838
204,0.98410416771383846,0.047035714764805399,0.97987761951628183,0.053729727154686338
205,0.98414537205415609,0.044376166964716773,0.9845298585437593,0.04349925834685564
206,0.98213797176585482,0.053337371048024475,0.98180097625369123,0.054378579858513104
207,0.98514474980971389,0.041401408963343676,0.98332543600173228,0.045142721916948049
208,0.98306341171264644,0.048986701075645053,0.98341161864144466,0.04825633591307061
209,0.98506208307602827,0.044388791042215686,0.9840126718793597,0.045320695266127586
210,0.98523595473345593,0.04302671415840878,0.97853371075221474,0.06086982001683542
211,0.98422221576466284,0.04444731632795404,0.98404144105457125,0.046283041127026081
212,0.98244545319501086,0.057452911478193369,0.98153265317281091,0.053802436040270893
213,0.98267518211813532,0.059585084623711954,0.98048975354149226,0.054008708379807924
214,0.98384976667516377,0.048741933834903384,0.98347428866795128,0.045972032561188654
215,0.98250695396872123,0.052759065150338062,0.97969921429951989,0.058096923954075293
216,0.98328132068409635,0.04794370878268691,0.98173986162458149,0.049386231539150081
217,0.98291734807631548,0.04811743901056402,0.98317863827659968,0.046235924453607628
218,0.98540683073156021,0.041531606999171133,0.98195836657569524,0.052667553802686076
219,0.98530662200030161,0.040607533702517254,0.98301747867039269,0.047798282865967066
220,0.9825312165653004,0.050447012056760929,0.98588983217875159,0.039613363022605576
221,0.98208383672377642,0.054339564876521335,0.98019777025495258,0.058196334434407096
222,0.98405758352840644,0.048497408573680068,0.983117421468099,0.04674543764087416
223,0.98549505121567671,0.040139201480676144,0.97996794609796434,0.06193115327152468
224,0.98370452768662398,0.049755427055060863,0.98248178618294857,0.050889982620165461
225,0.98201622121474319,0.053368779173230421,0.98273393086024696,0.048937478945368811
226,0.98472347259521487,0.043839867873226898,0.98469790958222891,0.043818012168187467
227,0.98526076148538033,0.042799548914327343,0.97715006555829731,0.067870827303046277
228,0.98198816075044515,0.051491388711420928,0.98461078462146578,0.043191576443080394
229,0.98446070727180035,0.04703913183663698,0.98062425567990252,0.061602867252769922
230,0.98105560751522292,0.058452947328195851,0.9831897417704264,0.047703525140171961
231,0.98546482534969559,0.044401814207872925,0.98289857591901508,0.050389141199134645
232,0.98508209901697497,0.041969722487470683,0.98411476044427781,0.046968963706777209
233,0.98103126638075888,0.054843678511679171,0.98308087530590238,0.049725412036336604
234,0.98357644922593057,0.048014251329004762,0.97828823044186541,0.058062724946510227
235,0.98518751368803137,0.045475515000083865,0.98072849001203266,0.053925436389233382
236,0.98406540926764996,0.0520266247639323,0.9831670465923491,0.048267885510410578
237,0.98353852664723118,0.048246962851022972,0.98252307801019578,0.051984070135014396
238,0.98464158002068014,0.04322989379220149,0.98381008420671734,0.047621089255525953
239,0.98252256617826572,0.049844274834236681,0.98655738149370464,0.038824506724874176
240,0.98580451853135054,0.042420296250459025,0.98415817533220562,0.045489590393290633
241,0.98558546515072099,0.042642847240409433,0.98237261318025138,0.048512436804317292
242,0.98446837593527403,0.04733215824646108,0.97916438466026667,0.05874297031689258
243,0.98017536612117995,0.064316711772014118,0.98189054216657368,0.053384198762831236
244,0.98577443291159239,0.042807623174260644,0.98347938628423781,0.046036988962441683
245,0.98276431139777687,0.047345147210666363,0.9798013936905634,0.053820493941505752
246,0.98424682617187498,0.045125493374379246,0.97963896251860116,0.058457848482898304
247,0.98548259174122532,0.039377813852008649,0.97997697194417321,0.061443706176110675
248,0.98492652668672453,0.042870993660215066,0.98455981981186635,0.044048488140106201
249,0.98217497432933132,0.052147581756991496,0.98292719750177293,0.045811911157908891
250,0.98404167960671818,0.051438127129393468,0.9798572631109328,0.05954833036022527
251,0.98684550453634823,0.03850317461525693,0.98332959129696795,0.046925034196603863
252,0.98538750480203063,0.044830255489796397,0.9835968017578125,0.045702201890803519
253,0.98606142156264365,0.040313863480354054,0.98414054371061777,0.045555678750610069
254,0.98231023900649128,0.050744773403686633,0.98187196822393508,0.05107408859545276
255,0.98534268771900846,0.042552556919262692,0.98373165584745859,0.044807330660876776
256,0.98532907822552851,0.042270387884448556,0.98146512394859675,0.053489335901325659
257,0.98190234689151534,0.049972727807129129,0.98284232048761278,0.047591360285878181
258,0.98521389680750227,0.0413115898037658,0.9838709831237793,0.044827647085878108
259,0.98424341538373161,0.043617332146009977,0.98220030466715491,0.051741894112811201
260,0.98493056577794691,0.04722076622659669,0.98274928047543475,0.047732380085757802
261,0.98380797330070946,0.046978313881246479,0.98284890538170222,0.046550730642463477
262,0.98240275102503161,0.053341968368519753,0.98611181122916081,0.039648166502870265
263,0.98094540764303773,0.058114513732931194,0.98265266418457031,0.049278068489262035
264,0.98468926934634937,0.04519795114722322,0.98246233803885319,0.04910202421957538
265,0.98472472359152396,0.045856663590187537,0.98275534311930335,0.048393608026561286
266,0.98205426160026998,0.051052900995401773,0.9827154363904681,0.048384918254755792
267,0.98544339572682105,0.044890783382031847,0.98067297254289898,0.056008516722137018
268,0.98276896196253161,0.05228329105850528,0.98467359088716055,0.043954253041495882
269,0.98220285527846396,0.051114831459434594,0.98242182958693736,0.051717365648420083
270,0.98576395932365868,0.042455758373526963,0.98067087218874982,0.054272477470693137
271,0.98537236381979554,0.039163982484708815,0.98281324477422805,0.047026676480614003
272,0.98416918586282165,0.046879683632184477,0.98334530421665733,0.046942603242184432
273,0.98650361790376551,0.039540232882341916,0.98437043598720009,0.045127465389668941
274,0.98314182618085078,0.047067963770207236,0.98418007578168598,0.046364781757195793
275,0.98352501813103166,0.048040618150330644,0.98115898313976468,0.052407724028896721
276,0.98609563042135795,0.040981253926806592,0.98464442434765043,0.042824185009868371
277,0.98570571787217087,0.042347081509583134,0.98398492449805852,0.04241748442429872
278,0.98537339603199681,0.040634065959602596,0.9855800242651076,0.038634750881187972
279,0.98297693589154411,0.048876248716431508,0.9829168433234805,0.048656065770912735
280,0.98325379876529473,0.050377767500193682,0.98179780869256883,0.052485182659611815
281,0.98507239397834334,0.042638535698985354,0.98167603356497624,0.052508646178813206
282,0.98278397952809049,0.049282895444947128,0.98351430892944336,0.04534599262600144
283,0.9838473095613367,0.049269299998002891,0.98407443364461267,0.046371361994672386
284,0.98310371286728804,0.048706726412124493,0.98583632423764178,0.041709608132285733
285,0.98469902487362138,0.044718596552882121,0.9823126452309745,0.047396092187790645
286,0.98208508772008563,0.054802976839025228,0.98238002686273485,0.050500900262878054
287,0.98451917311724491,0.042772386672303958,0.98264309338160927,0.048297195074458919
288,0.9823072096880745,0.051180229949600559,0.98077306293305899,0.055353235298146806
289,0.98410057741052959,0.047554777113392073,0.9836954616364979,0.051152751603651611
290,0.9830899014192469,0.049377122203655102,0.98258743967328754,0.048190464797828882
291,0.98441518895766311,0.0486609103048549,0.98241910480317618,0.04887542518831435
292,0.9818284764009364,0.052716223802417514,0.98273315883818124,0.049586175098305658
293,0.98093963510849902,0.053531752154231074,0.98447111674717491,0.045080744350949921
294,0.98573305466595817,0.04058102322194506,0.98238037881397067,0.049372458608732336
295,0.9837445707882152,0.044603894883766773,0.98608811696370446,0.038697024408195703
296,0.98556307624368111,0.041492514542358763,0.98346969059535438,0.045214899505178131
297,0.98596535289988796,0.040016843937337399,0.98294769014631,0.047381515991652294
298,0.98543013404397406,0.040376332029700278,0.98234965687706355,0.048626399377272242
299,0.98256016899557674,0.048391948706086943,0.98312707174391978,0.048756324153925688
300,0.98365154827342316,0.046446377400527983,0.9824360892886207,0.047270156398770358
301,0.98511679593254542,0.043791772403261243,0.98103482382638119,0.049355129445237775
302,0.98528309990377982,0.040192170862985009,0.98210318883260095,0.052241291496015731
303,0.98136660070980297,0.056914242652847488,0.98081513813563759,0.054221528892715774
304,0.98360127280740173,0.048020449445089874,0.98456953820728121,0.042674186018606029
305,0.98454345815321975,0.044687314298661317,0.98267623356410438,0.048246388700568958
306,0.98515193602618045,0.042384663251612116,0.98618363198779879,0.0400315746221514
307,0.98310010573443241,0.04655235098565326,0.98521040734790621,0.04102358922717117
308,0.98426070493810314,0.043508233688771727,0.98489274297441753,0.043177487129079442
309,0.98132141898660097,0.053885851022513476,0.98500393685840426,0.045674333082778115
310,0.98319234848022463,0.052981369854772795,0.98201246488661997,0.064603365735993498
311,0.98344468509449678,0.050833559836096623,0.98209420839945472,0.050219107286206315
312,0.9848463843850529,0.04385495821342749,0.98307201975867864,0.048315670474299362
313,0.98410192938411933,0.044528962847064521,0.98354087557111469,0.044864514310445101
314,0.98220512165742757,0.058203008398413657,0.98522832280113581,0.039711092332644124
315,0.98380490471335014,0.045092352282475025,0.98324095635187059,0.0493343746555703
316,0.98360916025498335,0.052069457762819876,0.98204700152079261,0.049651187866748797
317,0.98159272250007179,0.056995585604625587,0.97999509175618493,0.058673032869895302
318,0.98261417501112991,0.048818374047165408,0.98209517342703678,0.049315637687132471
319,0.9856595936943503,0.043630660500596552,0.9803380512055897,0.055180032626681384
320,0.98518123065724095,0.042325476644670262,0.98424736658732093,0.044300839970154424
321,0.98437340119305783,0.042602305349839081,0.98218622661772226,0.04989522491537389
322,0.98517374711878158,0.041418769703630141,0.98537693704877583,0.041996362619102001
323,0.98243412130019248,0.049754997627700075,0.98059089978535974,0.053990282916596959
324,0.98248741486493274,0.050937910969643029,0.98360313688005718,0.047642504885083155
325,0.98539297440472773,0.040796064837452246,0.98361833890279138,0.042914281310957106
326,0.98305050906013036,0.048453985423068793,0.98204886345636278,0.052954849831405137
327,0.98628678602330822,0.038353536420446983,0.98222173963274273,0.051401793202828797
328,0.98424491321339325,0.045402838015819298,0.98314947173708966,0.047092009335756302
329,0.98301165524651024,0.049225781945621265,0.98539864449273973,0.041771781542116686
330,0.98369549582986271,0.048466105764622194,0.98418585459391272,0.042517236700015407
331,0.98371479371014758,0.045448043931494743,0.98485120137532556,0.043008767467524321
332,0.98345087275785559,0.048032562149798168,0.9846040634881883,0.04233262874186039
333,0.98848200405345243,0.033264705588055006,0.98354521251860116,0.046126630245929674
334,0.98380165661082553,0.048889610280885419,0.98232693899245493,0.046927369199693203
335,0.98736598070930037,0.03628652112229782,0.980197168531872,0.05433139249327637
336,0.9841283910414752,0.045386173477505939,0.98029889379228863,0.053357268572740611
337,0.98495773427626665,0.043056682924575665,0.98286651429675875,0.049829070899812949
338,0.98469255671781653,0.041888700792675509,0.98063634690784274,0.056506186834580842
339,0.98401019713457893,0.044639033451676371,0.9841396695091611,0.0419967176747464
340,0.98211117351756372,0.050152810947859991,0.98227431660606745,0.046816356347075531
341,0.98568411995382865,0.040818474052802603,0.98434837659200036,0.044435686720091669
342,0.98502856983858,0.040918188706478655,0.98217245510646278,0.050092858151488361
343,0.98525236915139591,0.040796555721146217,0.9829194999876476,0.046903425916319803
344,0.98397261675666359,0.052250395463231729,0.98418235778808594,0.046912005171179771
345,0.98192211038926069,0.055075516338076662,0.98233203660874135,0.05031081430968784
346,0.98099536895751949,0.060548840496031674,0.98265846570332849,0.049518222122320106
347,0.98563868017757639,0.04067728797740796,0.98208119755699519,0.049904851242899895
348,0.98563638013951915,0.039374810654450865,0.98473360424950007,0.042124659621289799
349,0.98480764837825996,0.041712611179579709,0.9805145263671875,0.053492215949864613
350,0.98391450994154983,0.043548653932178723,0.98225013415018714,0.047901107929646969
351,0.98503695095286647,0.04219331366612631,0.9812710171654111,0.050728563707144486
352,0.98494579651776482,0.044106251176665813,0.9827129273187547,0.048704155099888645
353,0.98366173014921299,0.047560268372078149,0.98410254433041522,0.046830919127733933
354,0.98242394503425146,0.052278635245473944,0.98107359522864934,0.055755458106952052
355,0.98148426168105185,0.055939520802348854,0.97737189701625282,0.066204296602379711
356,0.98351787118350753,0.045057048714336224,0.98345549901326501,0.046545664070262796
357,0.98406124114990234,0.04450286382480579,0.98315271877107169,0.046021944044956138
358,0.98310969296623674,0.048872752246611258,0.9838690417153495,0.048537174417149456
359,0.98382536383236152,0.045149811981793714,0.98497263590494788,0.042367677869541306
360,0.98449646444881667,0.042919380502665742,0.98401212692260742,0.045391916386073546
361,0.98517393785364482,0.040651763099081376,0.97869772002810529,0.060535459690505548
362,0.9858833312988281,0.039769301453933995,0.98084664344787598,0.055672703399544672
363,0.98161252526675957,0.05420926287770271,0.98200641359601704,0.052360863424837589
364,0.98500485700719498,0.042574516059282946,0.98534338814871647,0.040352607855484598
365,0.98447823804967549,0.045376621164819775,0.98070150329953143,0.055725308578638805
366,0.98681737114401424,0.036189778280608792,0.98391018595014301,0.046361223129289489
