epoch,acc,loss,val_acc,val_loss
33,0.5414473906943672,0.94657941241013377,0.52989132378412329,0.98676484564076294
34,0.55153510978347375,0.94187522185476202,0.54619566772295081,0.92369219790334289
35,0.55219300483402456,0.92831184738560724,0.52717393118402234,0.94327736160029541
36,0.53728072298200502,0.96362385561591701,0.56250001943629724,0.94401696194773133
37,0.54473686343745187,0.9519290196268182,0.5353261089843252,0.95483569736066076
38,0.54495616084650944,0.94294975243116685,0.53442030626794568,0.93932351340418274
39,0.56030703688922678,0.913874299902665,0.53170292144236353,0.96306505928868835
40,0.5447368574769873,0.93118355399683905,0.54619566772295081,1.0157134869824285
41,0.55307019384283773,0.92631738562332955,0.55706523682760156,0.94649103413457458
42,0.54934212534051197,0.93012660428097371,0.48369566901870398,1.0714557766914368
43,0.56842107239522432,0.91175624634090224,0.53894929652628687,0.96889913859574694
44,0.57280703971260472,0.89897813922480529,0.5289855275465094,0.99681809674138611
45,0.55921054639314349,0.90347993185645659,0.56793479945348657,0.92494229907574865
46,0.57456142682778211,0.89225052406913352,0.56250001943629724,0.93598220659338904
47,0.57324563547184593,0.88820362467514846,0.56068842436956323,0.96735870060713391
48,0.56250002195960602,0.91564747408816693,0.52536233223002893,0.9522583743800288
49,0.58486844144369432,0.88905148819873203,0.53532610768857214,0.947004100550776
50,0.57828949564381649,0.90450117650784945,0.52173914987107983,0.96385344474211987
51,0.56995616116021808,0.90735103393855843,0.52717393507128174,0.98347984189572546
52,0.59057019666621557,0.89285453620709876,0.52989131989686389,1.0229777227277341
53,0.56864037043169924,0.92274635026329443,0.51811595844185876,0.98132647120434302
54,0.56030703783035274,0.91226851249995988,0.54166669301364734,1.0390615359596584
55,0.56951756508726825,0.90074187203457479,0.59510871638422425,0.90512808509494946
56,0.56973685998665657,0.89619245278207882,0.55706523423609522,0.93299957202828454
57,0.57719300044210331,0.87612406454588243,0.54166668783063476,1.1152216507040935
58,0.59298248165532164,0.85875224251496163,0.58423914987107983,0.95478948043740319
59,0.590350899257158,0.85657277609172622,0.56431161579878431,0.92011767625808716
60,0.56206142337698684,0.90669884744443396,0.58876813365065528,0.89869276337001636
61,0.59298247789081771,0.87778160948502393,0.53804350158442626,0.9882551379825758
62,0.58333335801174768,0.86644561729933089,0.56974639581597375,0.94568387321803882
63,0.60394739038065859,0.85246859914378115,0.51811595973761182,0.94099001521649572
64,0.5989035264441841,0.84510768902929201,0.54981884749039356,0.96943029372588452
65,0.59057019509767228,0.86388435301027799,0.47282610250555951,1.5701876619587773
66,0.56951756508726825,0.90711042504561579,0.57336958724519482,0.99189960438272229
67,0.56995616304246999,0.93980432686052828,0.55797103436096851,0.9810161331425542
68,0.58969300483402454,0.89646847122593931,0.56159422579018969,0.92910716326340381
69,0.59210528605862667,0.86307783064089327,0.53079711743023084,1.0309143740197886
70,0.58026317859950816,0.87645611072841445,0.5407608902972677,0.94126432097476465
71,0.61842107239522437,0.84406161621997233,0.52083335363346595,1.0367408731709356
72,0.56469300169693792,0.91985781820196855,0.56702900321587268,0.98137670237085095
73,0.59934212596792924,0.86913275530463774,0.5643116080242655,0.98045913810315344
74,0.59846493695911607,0.85451054133866966,0.53079712002173718,0.93800459478212439
75,0.59912282510807635,0.8475964602671171,0.54438408043073572,0.9574483373890752
76,0.59978072392313109,0.84805954004588879,0.47554349640141363,1.0913644510766733
77,0.63179826736450195,0.80090162063899795,0.51539857361627661,1.018765003784843
78,0.58771932125091553,0.87951541386152565,0.55525363916936132,0.97577900471894641
79,0.61250001976364532,0.85165137240761202,0.5525362491607666,0.93453502136728039
80,0.62587721567404897,0.82391314381047298,0.56884059698685352,0.95099767394687817
81,0.63728072423683968,0.80528389340952822,0.56884059698685352,0.93458748900372046
82,0.64210528699975267,0.78601017500224868,0.54257248147674231,1.0294370884480684
83,0.64956142588665611,0.77215219045940198,0.52083334845045337,1.0873293539752131
84,0.59166668873084216,0.89621945368616207,0.55253624786501343,1.0244533523269321
85,0.61162282887258024,0.8428470573927227,0.53713769627654029,1.0333564281463623
86,0.6313596709778434,0.80330699682235718,0.53260871508847107,1.0936753101970837
87,0.64868423311333911,0.77337334344261566,0.46557973130889563,1.100162993306699
88,0.6331140565244775,0.80627771804207249,0.50000002073205041,1.3970866358798484
89,0.66666669406388934,0.75235383573331327,0.42663044903589331,1.115006376867709
90,0.58223686281003451,0.88382094659303367,0.56793480463649915,0.97833425065745483
91,0.62938598676731716,0.80996063884935876,0.5407608902972677,0.95278442424276599
92,0.65548248165532164,0.78358527923885146,0.51449276960414392,1.1311091184616089
93,0.67938598959069507,0.73948784941121148,0.55978262294893677,0.96382493298986682
94,0.69627195282986287,0.70477000788638466,0.52717392470525659,1.2361066134079643
95,0.72828950254540692,0.65854191936944662,0.53351451262183813,1.1380286786867224
96,0.61469300546144179,0.83207127483267529,0.60778987925985584,0.91969962742017664
97,0.66535089674748871,0.76922738238384847,0.52264494870019995,1.0090722778569097
98,0.6896930060888592,0.71195563391635297,0.55072465798129211,1.0214198128036831
99,0.70811405934785543,0.67681130421789071,0.55163045292315271,0.99524846284285839
100,0.74978073019730418,0.60464290066769244,0.49365943022396253,1.1682019181873486
101,0.75964915062251848,0.56207534984538432,0.5652174159236576,1.1855393985043401
102,0.62280704096743933,0.83229377583453534,0.56159421801567078,1.0388642342194268
103,0.68135967380122131,0.72022975118536703,0.58152175856673194,0.98972055445546692
104,0.68837721975226152,0.68744809658903827,0.55525364046511438,1.0140300289444302
105,0.73421055141248204,0.61064415166252539,0.52536233870879467,1.2889156600703364
106,0.77587722602643461,0.54789021391617621,0.55434784293174744,1.183811498724896
107,0.78728073207955607,0.50686284021327366,0.5235507423463075,1.865208879761074
108,0.63640353365948321,0.83412192056053558,0.55978263849797461,0.98082080872162525
109,0.69078950066315503,0.69488713553077297,0.54891305643579236,1.0819439680679985
110,0.73442985321346077,0.63951002296648529,0.58876814272092737,1.1215236005575762
111,0.76776318361884666,0.56040638434259515,0.4891304516273996,1.2616571058397708
112,0.79605266232239569,0.49814960925202623,0.58333335233771277,1.0935065849967625
113,0.82390354244332564,0.44485403016993874,0.59692031663397083,1.214247262996176
114,0.62872809265789231,0.82721331307762547,0.56250002332355664,1.1262261401052061
115,0.69846493539057275,0.68926286697387695,0.57789857491202978,1.0004395065100298
116,0.74802634276841817,0.6123849457816074,0.52717392988826917,1.1209077912828196
117,0.77719300985336304,0.54788186895219904,0.54710146655207093,1.1730456429979075
118,0.83135968070281174,0.43035705685615538,0.57246379100758094,1.217436671257019
119,0.84385968070281181,0.40659927537566737,0.52355074105055432,1.2518582603205806
120,0.62850879556254335,0.8313519728811164,0.5905797326046488,0.96322829308717151
121,0.72192984882153965,0.6653564195883902,0.57155799217846082,0.95204545622286585
122,0.76008774857772021,0.57240094040569511,0.58786234130030091,0.95930011116940039
123,0.82456143090599465,0.45798224383278896,0.55525363916936132,1.1069096637808757
124,0.84144739853708372,0.40887036496087126,0.55344204280687415,1.4011731743812561
125,0.87346494511554118,0.32078831862462193,0.59510871897573059,1.3479162014049033
126,0.66491230349791675,0.80151837499518142,0.55072465927704517,1.034845567267874
127,0.75394739790966636,0.61093137954410759,0.50905799606572022,1.145069402197133
128,0.80701757732190582,0.4990332957945372,0.5516304581061654,1.1663049044816389
129,0.84758775234222417,0.40633202163796678,0.53623190133467968,1.2249704728955808
130,0.86206143341566388,0.35023927029810453,0.53804350028867309,1.3307729493016782
131,0.88750003262570032,0.29188634643429207,0.54891306550606433,1.4785041809082031
132,0.66842107961052344,0.79702704611577491,0.54528988055560901,1.0739675008732339
133,0.75614037890183294,0.59248909448322495,0.54166668653488159,1.0352258578590725
134,0.82127196286853987,0.46300789070756809,0.5434782816016156,1.15233685400175
135,0.85460529954809894,0.37780904064052984,0.56974639840747998,1.3596137502919072
136,0.89078950505507615,0.29887309309683346,0.50543479686198023,1.4901867768038874
137,0.89736845430574919,0.2715295628497475,0.56340581567391101,1.4496454674264658
138,0.68135967662459929,0.77277144381874485,0.60416669430940051,0.86102177267489222
139,0.76469301110819765,0.57691216782519694,0.61503625434377918,0.89179621312929236
140,0.81951757983157514,0.44797491415550833,0.56884059957835986,1.1869433159413545
141,0.85877196286853996,0.37575886406396564,0.61141306939332385,1.1419261771699656
142,0.89561406813169786,0.28030689688105331,0.57336959501971374,1.5497364142666692
143,0.91337722477159999,0.23101922806940581,0.53623190133467968,1.5000003990919695
144,0.67500002697894446,0.77699671293559824,0.56974639581597375,1.0665446675342063
145,0.76973687159387694,0.56832110819063686,0.60778987925985584,0.99319804492204089
146,0.84517547268616522,0.41407746531461415,0.60054349640141358,1.1560441670210466
147,0.87149125588567633,0.34110148674563356,0.57699277089989709,1.2666529131972271
148,0.91293862869865017,0.24606945734275015,0.61322465668553894,1.5131170205447986
149,0.93114038266633681,0.18812587155323279,0.56974639711172681,1.4838012819704802
150,0.68991230788983793,0.77429193634735916,0.57789857620778295,1.0595818706180737
151,0.80065792422545579,0.50822677204483435,0.55434784422750061,1.0665675583093062
152,0.85942985948763395,0.3843523056883561,0.56340581826541736,1.2789612619773201
153,0.89407898062153868,0.27409644573926928,0.60144929523053381,1.3597870391348135
154,0.91644739853708368,0.23175501643042815,0.58876813753791479,1.3003149499063906
155,0.92565792610770781,0.20920421332120895,0.51086958335793542,2.4780723167502363
156,0.69320177718212728,0.74041323473579002,0.58152176115823828,0.97887088423189905
157,0.81030704598677783,0.48146209371717352,0.58605075789534522,1.0616136737491773
158,0.86688599900195473,0.35930739547076979,0.54981885915217188,1.175758491391721
159,0.90592108588469655,0.25241384725821647,0.61865944447724719,1.1659732383230459
160,0.91798248792949477,0.22330492483942133,0.57699277089989709,1.4920864675355994
161,0.94824564519681431,0.14733462921882931,0.58423915375833924,1.4542614688044009
162,0.70263160435776961,0.773321616335919,0.6150362491607666,1.0754437602084617
163,0.81995617276743837,0.47360129183844518,0.61141306680181751,0.92125890565955115
164,0.87982459507490463,0.3379470373454847,0.57246378712032153,1.2367807911789936
165,0.91403511950844207,0.24473850585912404,0.59692031274671142,1.1692687713581582
166,0.93464915438702234,0.19083179682493209,0.60869567290596338,1.5336279920909717
167,0.95175442005458633,0.14317013574273962,0.60869567290596338,1.5144441231437351
168,0.70855265918530919,0.73798204378077858,0.57427538477856177,0.97363489088804822
169,0.81842107961052346,0.46360228061676023,0.61775364564812707,1.1104246170624443
170,0.8754386305809021,0.33892722647441059,0.61141306161880493,0.994397539159526
171,0.90570178345630048,0.25023371341981387,0.57971016738725745,1.1570237097532854
172,0.94758775485189339,0.15341160379742322,0.57155798699544824,1.5589633273041767
173,0.95109652029840575,0.14375541421927904,0.46557972483012988,2.4392655154933101
174,0.72960529264650842,0.70648790786140847,0.53985509146814759,1.2888956717822864
175,0.83815792924479438,0.40750412533157748,0.57699277737866272,1.2254002949465876
176,0.89802634967000861,0.28904484682961512,0.60235509405965393,1.1497721127841785
177,0.92478073207955613,0.20969148591945047,0.64673916282861132,1.0752689760664236
178,0.94254389373879688,0.16509309183610113,0.61413045292315271,1.2079789457113848
179,0.95285091211921291,0.13431180948881727,0.60326089288877405,1.3487264436224233
180,0.71842108023794071,0.72349840057523629,0.59963770275530603,1.0523574533669844
181,0.83355266169497844,0.44668947348469185,0.59873190392618592,1.0796864680621936
182,0.89583336679559,0.28863872697478848,0.52536233482153516,1.491831872774207
183,0.92171055643182054,0.21402597133266299,0.60144929523053381,1.2974810418875322
184,0.94934213914369281,0.15081906252001462,0.62862321864003723,1.3223279481348784
185,0.9699561727674384,0.09533700551837683,0.60235508887664135,1.6303035979685576
186,0.71754388495495447,0.71828509600538959,0.61865943411122193,1.0088961253995481
187,0.8370614340430812,0.42133230566978452,0.62862321345702465,0.98916640748148377
188,0.89539476758555359,0.28551373309210726,0.61865944447724719,1.2260297951490984
189,0.92916669657355866,0.20323430138983226,0.59963770793831872,1.2859286847321882
190,0.95350880811088967,0.14305806426625503,0.63586959113245423,1.4066332941469939
191,0.96381582335421911,0.10155851127285706,0.59239132507987646,1.6753249842187632
192,0.73092107961052344,0.71383421703388816,0.56974639711172681,1.0924108287562495
193,0.84934213914369283,0.39695118116705042,0.61322465798129211,1.0282229729320691
194,0.90592108525727921,0.26564626685882869,0.64402176245399145,1.0656949955484141
195,0.93223687598579807,0.18561116531491278,0.61050726797269739,1.2550081221953682
196,0.96293863810990987,0.11335068486238781,0.61503625952679175,1.3306119390155957
197,0.95877196663304376,0.11415831421158816,0.6331521933493407,1.390801367552384
198,0.74956143153341193,0.64307397823584711,0.58152175856673194,1.1584468561670054
199,0.8548245950749046,0.38137748523762349,0.62137683319008874,1.0141508890234905
